-2.6	-3.03333	-10
-2.6	-3	-10
-2.6	-2.96667	-9.9012
-2.6	-2.93333	-9.80493
-2.6	-2.9	-9.70893
-2.6	-2.86667	-9.6086
-2.6	-2.83333	-9.50958
-2.6	-2.8	-9.41254
-2.6	-2.76667	-9.31636
-2.6	-2.73333	-9.22126
-2.6	-2.7	-9.12387
-2.6	-2.66667	-9.0289
-2.6	-2.63333	-8.93634
-2.6	-2.6	-8.84202
-2.6	-2.56667	-8.74599
-2.6	-2.53333	-8.64679
-2.6	-2.5	-8.54914
-2.6	-2.46667	-8.45273
-2.6	-2.43333	-8.35679
-2.6	-2.4	-8.26289
-2.6	-2.36667	-8.16402
-2.6	-2.33333	-8.06802
-2.6	-2.3	-7.97077
-2.6	-2.26667	-7.87329
-2.6	-2.23333	-7.77614
-2.6	-2.2	-7.67751
-2.6	-2.16667	-7.58339
-2.6	-2.13333	-7.48759
-2.6	-2.1	-7.38942
-2.6	-2.06667	-7.28862
-2.6	-2.03333	-7.19057
-2.6	-2	-7.09248
-2.6	-1.96667	-6.99498
-2.6	-1.93333	-6.89705
-2.6	-1.9	-6.79823
-2.6	-1.86667	-6.69911
-2.6	-1.83333	-6.59876
-2.6	-1.8	-6.50004
-2.6	-1.76667	-6.4012
-2.6	-1.73333	-6.30371
-2.6	-1.7	-6.20269
-2.6	-1.66667	-6.10169
-2.6	-1.63333	-6.00028
-2.6	-1.6	-5.90037
-2.6	-1.56667	-5.79873
-2.6	-1.53333	-5.69719
-2.6	-1.5	-5.59527
-2.6	-1.46667	-5.49284
-2.6	-1.43333	-5.38982
-2.6	-1.4	-5.28847
-2.6	-1.36667	-5.18457
-2.6	-1.33333	-5.08169
-2.6	-1.3	-4.97701
-2.6	-1.26667	-4.87254
-2.6	-1.23333	-4.76766
-2.6	-1.2	-4.66314
-2.6	-1.16667	-4.55586
-2.6	-1.13333	-4.4496
-2.6	-1.1	-4.34165
-2.6	-1.06667	-4.2343
-2.6	-1.03333	-4.1256
-2.6	-1	-4.01692
-2.6	-0.966667	-3.90673
-2.6	-0.933333	-3.79637
-2.6	-0.9	-3.68472
-2.6	-0.866667	-3.57313
-2.6	-0.833333	-3.46141
-2.6	-0.8	-3.34929
-2.6	-0.766667	-3.23604
-2.6	-0.733333	-3.12148
-2.6	-0.7	-3.00722
-2.6	-0.666667	-2.89195
-2.6	-0.633333	-2.77683
-2.6	-0.6	-2.66181
-2.6	-0.566667	-2.54696
-2.6	-0.533333	-2.43252
-2.6	-0.5	-2.31888
-2.6	-0.466667	-2.20551
-2.6	-0.433333	-2.09361
-2.6	-0.4	-1.98356
-2.6	-0.366667	-1.87541
-2.6	-0.333333	-1.77057
-2.6	-0.3	-1.66933
-2.6	-0.266667	-1.57314
-2.6	-0.233333	-1.48326
-2.6	-0.2	-1.4023
-2.6	-0.166667	-1.3313
-2.6	-0.133333	-1.27098
-2.6	-0.1	-1.22247
-2.6	-0.0666667	-1.18578
-2.6	-0.0333333	-1.16184
-2.6	0	-1.1516
-2.6	0.0333333	-1.15625
-2.6	0.0666667	-1.17732
-2.6	0.1	-1.21412
-2.6	0.133333	-1.26468
-2.6	0.166667	-1.32635
-2.6	0.2	-1.39879
-2.6	0.233333	-1.48264
-2.6	0.266667	-1.5747
-2.6	0.3	-1.67211
-2.6	0.333333	-1.77417
-2.6	0.366667	-1.88135
-2.6	0.4	-1.99085
-2.6	0.433333	-2.10132
-2.6	0.466667	-2.21444
-2.6	0.5	-2.33007
-2.6	0.533333	-2.4451
-2.6	0.566667	-2.55889
-2.6	0.6	-2.67343
-2.6	0.633333	-2.78833
-2.6	0.666667	-2.9022
-2.6	0.7	-3.01784
-2.6	0.733333	-3.13351
-2.6	0.766667	-3.24667
-2.6	0.8	-3.35914
-2.6	0.833333	-3.47141
-2.6	0.866667	-3.58189
-2.6	0.9	-3.6926
-2.6	0.933333	-3.80323
-2.6	0.966667	-3.91235
-2.6	1	-4.02184
-2.6	1.03333	-4.13136
-2.6	1.06667	-4.23943
-2.6	1.1	-4.34816
-2.6	1.13333	-4.45539
-2.6	1.16667	-4.56092
-2.6	1.2	-4.66723
-2.6	1.23333	-4.77201
-2.6	1.26667	-4.87666
-2.6	1.3	-4.98176
-2.6	1.33333	-5.08532
-2.6	1.36667	-5.18891
-2.6	1.4	-5.29221
-2.6	1.43333	-5.39544
-2.6	1.46667	-5.49884
-2.6	1.5	-5.60053
-2.6	1.53333	-5.70302
-2.6	1.56667	-5.80476
-2.6	1.6	-5.90563
-2.6	1.63333	-6.00686
-2.6	1.66667	-6.10748
-2.6	1.7	-6.20849
-2.6	1.73333	-6.30849
-2.6	1.76667	-6.40875
-2.6	1.8	-6.50876
-2.6	1.83333	-6.60849
-2.6	1.86667	-6.70795
-2.6	1.9	-6.80651
-2.6	1.93333	-6.90589
-2.6	1.96667	-7.00432
-2.6	2	-7.10315
-2.6	2.03333	-7.20152
-2.6	2.06667	-7.29953
-2.6	2.1	-7.39739
-2.6	2.13333	-7.49544
-2.6	2.16667	-7.59293
-2.6	2.2	-7.69002
-2.6	2.23333	-7.78726
-2.6	2.26667	-7.88405
-2.6	2.3	-7.98094
-2.6	2.33333	-8.07779
-2.6	2.36667	-8.17479
-2.6	2.4	-8.27144
-2.6	2.43333	-8.36818
-2.6	2.46667	-8.46454
-2.6	2.5	-8.56116
-2.6	2.53333	-8.65712
-2.6	2.56667	-8.75331
-2.6	2.6	-8.84925
-2.6	2.63333	-8.94565
-2.6	2.66667	-9.04146
-2.6	2.7	-9.13754
-2.6	2.73333	-9.23322
-2.6	2.76667	-9.32914
-2.6	2.8	-9.42502
-2.6	2.83333	-9.52084
-2.6	2.86667	-9.61645
-2.6	2.9	-9.71248
-2.6	2.93333	-9.8082
-2.6	2.96667	-9.90415
-2.6	3	-10
-2.6	3.03333	-10
-2.6	3.06667	-10
-2.6	3.1	-10
-2.6	3.13333	-10
-2.6	3.16667	-10
-2.6	3.2	-10
-2.6	3.23333	-10
-2.6	3.26667	-10
-2.6	3.3	-10
-2.6	3.33333	-10
-2.6	3.36667	-10
-2.6	3.4	-10
-2.6	3.43333	-10
-2.6	3.46667	-10
-2.6	3.5	-10
-2.6	3.53333	-10
-2.6	3.56667	-10
-2.6	3.6	-10
-2.6	3.63333	-10
-2.6	3.66667	-10
-2.6	3.7	-10
-2.6	3.73333	-10
-2.6	3.76667	-10
-2.6	3.8	-10
-2.6	3.83333	-10
-2.6	3.86667	-10
-2.6	3.9	-10
-2.6	3.93333	-10
-2.6	3.96667	-10
-2.6	4	-10
-2.6	4.03333	-10
-2.6	4.06667	-10
-2.6	4.1	-10
-2.6	4.13333	-10
-2.6	4.16667	-10
-2.6	4.2	-10
-2.6	4.23333	-10
-2.6	4.26667	-10
-2.6	4.3	-10
-2.6	4.33333	-10
-2.6	4.36667	-10
-2.6	4.4	-10
-2.6	4.43333	-10
-2.6	4.46667	-10
-2.6	4.5	-10
-2.6	4.53333	-10
-2.6	4.56667	-10
-2.6	4.6	-10
-2.6	4.63333	-10
-2.6	4.66667	-10
-2.6	4.7	-10
-2.6	4.73333	-10
-2.6	4.76667	-10
-2.6	4.8	-10
-2.6	4.83333	-10
-2.6	4.86667	-10
-2.6	4.9	-10
-2.6	4.93333	-10
-2.6	4.96667	-10
-2.56667	-5	-10
-2.56667	-4.96667	-10
-2.56667	-4.93333	-10
-2.56667	-4.9	-10
-2.56667	-4.86667	-10
-2.56667	-4.83333	-10
-2.56667	-4.8	-10
-2.56667	-4.76667	-10
-2.56667	-4.73333	-10
-2.56667	-4.7	-10
-2.56667	-4.66667	-10
-2.56667	-4.63333	-10
-2.56667	-4.6	-10
-2.56667	-4.56667	-10
-2.56667	-4.53333	-10
-2.56667	-4.5	-10
-2.56667	-4.46667	-10
-2.56667	-4.43333	-10
-2.56667	-4.4	-10
-2.56667	-4.36667	-10
-2.56667	-4.33333	-10
-2.56667	-4.3	-10
-2.56667	-4.26667	-10
-2.56667	-4.23333	-10
-2.56667	-4.2	-10
-2.56667	-4.16667	-10
-2.56667	-4.13333	-10
-2.56667	-4.1	-10
-2.56667	-4.06667	-10
-2.56667	-4.03333	-10
-2.56667	-4	-10
-2.56667	-3.96667	-10
-2.56667	-3.93333	-10
-2.56667	-3.9	-10
-2.56667	-3.86667	-10
-2.56667	-3.83333	-10
-2.56667	-3.8	-10
-2.56667	-3.76667	-10
-2.56667	-3.73333	-10
-2.56667	-3.7	-10
-2.56667	-3.66667	-10
-2.56667	-3.63333	-10
-2.56667	-3.6	-10
-2.56667	-3.56667	-10
-2.56667	-3.53333	-10
-2.56667	-3.5	-10
-2.56667	-3.46667	-10
-2.56667	-3.43333	-10
-2.56667	-3.4	-10
-2.56667	-3.36667	-10
-2.56667	-3.33333	-10
-2.56667	-3.3	-10
-2.56667	-3.26667	-10
-2.56667	-3.23333	-10
-2.56667	-3.2	-10
-2.56667	-3.16667	-10
-2.56667	-3.13333	-10
-2.56667	-3.1	-10
-2.56667	-3.06667	-10
-2.56667	-3.03333	-10
-2.56667	-3	-10
-2.56667	-2.96667	-9.90024
-2.56667	-2.93333	-9.80299
-2.56667	-2.9	-9.7096
-2.56667	-2.86667	-9.60851
-2.56667	-2.83333	-9.50922
-2.56667	-2.8	-9.41158
-2.56667	-2.76667	-9.31359
-2.56667	-2.73333	-9.21898
-2.56667	-2.7	-9.12094
-2.56667	-2.66667	-9.02308
-2.56667	-2.63333	-8.93194
-2.56667	-2.6	-8.83588
-2.56667	-2.56667	-8.74094
-2.56667	-2.53333	-8.64357
-2.56667	-2.5	-8.54416
-2.56667	-2.46667	-8.44867
-2.56667	-2.43333	-8.35156
-2.56667	-2.4	-8.25649
-2.56667	-2.36667	-8.15917
-2.56667	-2.33333	-8.06123
-2.56667	-2.3	-7.96448
-2.56667	-2.26667	-7.86778
-2.56667	-2.23333	-7.77064
-2.56667	-2.2	-7.67188
-2.56667	-2.16667	-7.57535
-2.56667	-2.13333	-7.47923
-2.56667	-2.1	-7.38144
-2.56667	-2.06667	-7.28159
-2.56667	-2.03333	-7.18164
-2.56667	-2	-7.08456
-2.56667	-1.96667	-6.98704
-2.56667	-1.93333	-6.88773
-2.56667	-1.9	-6.78889
-2.56667	-1.86667	-6.69058
-2.56667	-1.83333	-6.59019
-2.56667	-1.8	-6.49174
-2.56667	-1.76667	-6.39252
-2.56667	-1.73333	-6.29356
-2.56667	-1.7	-6.19222
-2.56667	-1.66667	-6.09113
-2.56667	-1.63333	-5.98944
-2.56667	-1.6	-5.88949
-2.56667	-1.56667	-5.78855
-2.56667	-1.53333	-5.68589
-2.56667	-1.5	-5.58369
-2.56667	-1.46667	-5.48004
-2.56667	-1.43333	-5.37666
-2.56667	-1.4	-5.27488
-2.56667	-1.36667	-5.17215
-2.56667	-1.33333	-5.06849
-2.56667	-1.3	-4.96486
-2.56667	-1.26667	-4.8603
-2.56667	-1.23333	-4.75471
-2.56667	-1.2	-4.65023
-2.56667	-1.16667	-4.54351
-2.56667	-1.13333	-4.43698
-2.56667	-1.1	-4.32995
-2.56667	-1.06667	-4.22223
-2.56667	-1.03333	-4.11379
-2.56667	-1	-4.0051
-2.56667	-0.966667	-3.89504
-2.56667	-0.933333	-3.78502
-2.56667	-0.9	-3.67449
-2.56667	-0.866667	-3.56408
-2.56667	-0.833333	-3.45309
-2.56667	-0.8	-3.34203
-2.56667	-0.766667	-3.22961
-2.56667	-0.733333	-3.11668
-2.56667	-0.7	-3.00403
-2.56667	-0.666667	-2.89176
-2.56667	-0.633333	-2.77935
-2.56667	-0.6	-2.66734
-2.56667	-0.566667	-2.55571
-2.56667	-0.533333	-2.44444
-2.56667	-0.5	-2.33442
-2.56667	-0.466667	-2.22549
-2.56667	-0.433333	-2.11872
-2.56667	-0.4	-2.01423
-2.56667	-0.366667	-1.91246
-2.56667	-0.333333	-1.81401
-2.56667	-0.3	-1.71965
-2.56667	-0.266667	-1.63052
-2.56667	-0.233333	-1.54808
-2.56667	-0.2	-1.47412
-2.56667	-0.166667	-1.40919
-2.56667	-0.133333	-1.3553
-2.56667	-0.1	-1.31243
-2.56667	-0.0666667	-1.27974
-2.56667	-0.0333333	-1.25822
-2.56667	0	-1.2483
-2.56667	0.0333333	-1.25177
-2.56667	0.0666667	-1.26953
-2.56667	0.1	-1.30235
-2.56667	0.133333	-1.34815
-2.56667	0.166667	-1.4042
-2.56667	0.2	-1.46985
-2.56667	0.233333	-1.54587
-2.56667	0.266667	-1.63036
-2.56667	0.3	-1.72097
-2.56667	0.333333	-1.81672
-2.56667	0.366667	-1.9178
-2.56667	0.4	-2.0219
-2.56667	0.433333	-2.12742
-2.56667	0.466667	-2.23493
-2.56667	0.5	-2.34565
-2.56667	0.533333	-2.45711
-2.56667	0.566667	-2.56766
-2.56667	0.6	-2.67885
-2.56667	0.633333	-2.79103
-2.56667	0.666667	-2.90264
-2.56667	0.7	-3.0154
-2.56667	0.733333	-3.12914
-2.56667	0.766667	-3.24133
-2.56667	0.8	-3.35189
-2.56667	0.833333	-3.46316
-2.56667	0.866667	-3.57312
-2.56667	0.9	-3.68253
-2.56667	0.933333	-3.79286
-2.56667	0.966667	-3.90139
-2.56667	1	-4.00933
-2.56667	1.03333	-4.1186
-2.56667	1.06667	-4.22621
-2.56667	1.1	-4.33425
-2.56667	1.13333	-4.4421
-2.56667	1.16667	-4.5479
-2.56667	1.2	-4.65399
-2.56667	1.23333	-4.75923
-2.56667	1.26667	-4.86345
-2.56667	1.3	-4.96868
-2.56667	1.33333	-5.07243
-2.56667	1.36667	-5.17599
-2.56667	1.4	-5.27981
-2.56667	1.43333	-5.38299
-2.56667	1.46667	-5.48692
-2.56667	1.5	-5.58903
-2.56667	1.53333	-5.69111
-2.56667	1.56667	-5.79321
-2.56667	1.6	-5.89407
-2.56667	1.63333	-5.99596
-2.56667	1.66667	-6.09698
-2.56667	1.7	-6.19813
-2.56667	1.73333	-6.29898
-2.56667	1.76667	-6.39909
-2.56667	1.8	-6.49961
-2.56667	1.83333	-6.59911
-2.56667	1.86667	-6.69886
-2.56667	1.9	-6.79773
-2.56667	1.93333	-6.89726
-2.56667	1.96667	-6.99631
-2.56667	2	-7.09514
-2.56667	2.03333	-7.19412
-2.56667	2.06667	-7.29227
-2.56667	2.1	-7.3905
-2.56667	2.13333	-7.48852
-2.56667	2.16667	-7.58645
-2.56667	2.2	-7.68353
-2.56667	2.23333	-7.7812
-2.56667	2.26667	-7.8783
-2.56667	2.3	-7.97548
-2.56667	2.33333	-8.07255
-2.56667	2.36667	-8.16988
-2.56667	2.4	-8.2667
-2.56667	2.43333	-8.36372
-2.56667	2.46667	-8.46039
-2.56667	2.5	-8.55723
-2.56667	2.53333	-8.65357
-2.56667	2.56667	-8.74999
-2.56667	2.6	-8.84631
-2.56667	2.63333	-8.94275
-2.56667	2.66667	-9.03895
-2.56667	2.7	-9.13504
-2.56667	2.73333	-9.23113
-2.56667	2.76667	-9.32714
-2.56667	2.8	-9.42343
-2.56667	2.83333	-9.5195
-2.56667	2.86667	-9.61554
-2.56667	2.9	-9.71175
-2.56667	2.93333	-9.80776
-2.56667	2.96667	-9.90382
-2.56667	3	-10
-2.56667	3.03333	-10
-2.56667	3.06667	-10
-2.56667	3.1	-10
-2.56667	3.13333	-10
-2.56667	3.16667	-10
-2.56667	3.2	-10
-2.56667	3.23333	-10
-2.56667	3.26667	-10
-2.56667	3.3	-10
-2.56667	3.33333	-10
-2.56667	3.36667	-10
-2.56667	3.4	-10
-2.56667	3.43333	-10
-2.56667	3.46667	-10
-2.56667	3.5	-10
-2.56667	3.53333	-10
-2.56667	3.56667	-10
-2.56667	3.6	-10
-2.56667	3.63333	-10
-2.56667	3.66667	-10
-2.56667	3.7	-10
-2.56667	3.73333	-10
-2.56667	3.76667	-10
-2.56667	3.8	-10
-2.56667	3.83333	-10
-2.56667	3.86667	-10
-2.56667	3.9	-10
-2.56667	3.93333	-10
-2.56667	3.96667	-10
-2.56667	4	-10
-2.56667	4.03333	-10
-2.56667	4.06667	-10
-2.56667	4.1	-10
-2.56667	4.13333	-10
-2.56667	4.16667	-10
-2.56667	4.2	-10
-2.56667	4.23333	-10
-2.56667	4.26667	-10
-2.56667	4.3	-10
-2.56667	4.33333	-10
-2.56667	4.36667	-10
-2.56667	4.4	-10
-2.56667	4.43333	-10
-2.56667	4.46667	-10
-2.56667	4.5	-10
-2.56667	4.53333	-10
-2.56667	4.56667	-10
-2.56667	4.6	-10
-2.56667	4.63333	-10
-2.56667	4.66667	-10
-2.56667	4.7	-10
-2.56667	4.73333	-10
-2.56667	4.76667	-10
-2.56667	4.8	-10
-2.56667	4.83333	-10
-2.56667	4.86667	-10
-2.56667	4.9	-10
-2.56667	4.93333	-10
-2.56667	4.96667	-10
-2.53333	-5	-10
-2.53333	-4.96667	-10
-2.53333	-4.93333	-10
-2.53333	-4.9	-10
-2.53333	-4.86667	-10
-2.53333	-4.83333	-10
-2.53333	-4.8	-10
-2.53333	-4.76667	-10
-2.53333	-4.73333	-10
-2.53333	-4.7	-10
-2.53333	-4.66667	-10
-2.53333	-4.63333	-10
-2.53333	-4.6	-10
-2.53333	-4.56667	-10
-2.53333	-4.53333	-10
-2.53333	-4.5	-10
-2.53333	-4.46667	-10
-2.53333	-4.43333	-10
-2.53333	-4.4	-10
-2.53333	-4.36667	-10
-2.53333	-4.33333	-10
-2.53333	-4.3	-10
-2.53333	-4.26667	-10
-2.53333	-4.23333	-10
-2.53333	-4.2	-10
-2.53333	-4.16667	-10
-2.53333	-4.13333	-10
-2.53333	-4.1	-10
-2.53333	-4.06667	-10
-2.53333	-4.03333	-10
-2.53333	-4	-10
-2.53333	-3.96667	-10
-2.53333	-3.93333	-10
-2.53333	-3.9	-10
-2.53333	-3.86667	-10
-2.53333	-3.83333	-10
-2.53333	-3.8	-10
-2.53333	-3.76667	-10
-2.53333	-3.73333	-10
-2.53333	-3.7	-10
-2.53333	-3.66667	-10
-2.53333	-3.63333	-10
-2.53333	-3.6	-10
-2.53333	-3.56667	-10
-2.53333	-3.53333	-10
-2.53333	-3.5	-10
-2.53333	-3.46667	-10
-2.53333	-3.43333	-10
-2.53333	-3.4	-10
-2.53333	-3.36667	-10
-2.53333	-3.33333	-10
-2.53333	-3.3	-10
-2.53333	-3.26667	-10
-2.53333	-3.23333	-10
-2.53333	-3.2	-10
-2.53333	-3.16667	-10
-2.53333	-3.13333	-10
-2.53333	-3.1	-10
-2.53333	-3.06667	-10
-2.53333	-3.03333	-10
-2.53333	-3	-10
-2.53333	-2.96667	-9.90239
-2.53333	-2.93333	-9.80534
-2.53333	-2.9	-9.70658
-2.53333	-2.86667	-9.60564
-2.53333	-2.83333	-9.50795
-2.53333	-2.8	-9.41061
-2.53333	-2.76667	-9.31399
-2.53333	-2.73333	-9.21665
-2.53333	-2.7	-9.11786
-2.53333	-2.66667	-9.02414
-2.53333	-2.63333	-8.93174
-2.53333	-2.6	-8.83705
-2.53333	-2.56667	-8.74043
-2.53333	-2.53333	-8.64123
-2.53333	-2.5	-8.54247
-2.53333	-2.46667	-8.44515
-2.53333	-2.43333	-8.34883
-2.53333	-2.4	-8.25422
-2.53333	-2.36667	-8.15481
-2.53333	-2.33333	-8.05834
-2.53333	-2.3	-7.95991
-2.53333	-2.26667	-7.86192
-2.53333	-2.23333	-7.76546
-2.53333	-2.2	-7.66583
-2.53333	-2.16667	-7.57059
-2.53333	-2.13333	-7.47381
-2.53333	-2.1	-7.37412
-2.53333	-2.06667	-7.27229
-2.53333	-2.03333	-7.17482
-2.53333	-2	-7.07705
-2.53333	-1.96667	-6.97771
-2.53333	-1.93333	-6.87814
-2.53333	-1.9	-6.77926
-2.53333	-1.86667	-6.68025
-2.53333	-1.83333	-6.57946
-2.53333	-1.8	-6.4805
-2.53333	-1.76667	-6.38094
-2.53333	-1.73333	-6.28143
-2.53333	-1.7	-6.18011
-2.53333	-1.66667	-6.08009
-2.53333	-1.63333	-5.97816
-2.53333	-1.6	-5.87624
-2.53333	-1.56667	-5.7743
-2.53333	-1.53333	-5.67221
-2.53333	-1.5	-5.56943
-2.53333	-1.46667	-5.46747
-2.53333	-1.43333	-5.36527
-2.53333	-1.4	-5.26274
-2.53333	-1.36667	-5.15819
-2.53333	-1.33333	-5.05537
-2.53333	-1.3	-4.95128
-2.53333	-1.26667	-4.84717
-2.53333	-1.23333	-4.74239
-2.53333	-1.2	-4.63707
-2.53333	-1.16667	-4.53076
-2.53333	-1.13333	-4.42478
-2.53333	-1.1	-4.31746
-2.53333	-1.06667	-4.21022
-2.53333	-1.03333	-4.10274
-2.53333	-1	-3.99411
-2.53333	-0.966667	-3.88443
-2.53333	-0.933333	-3.77562
-2.53333	-0.9	-3.66588
-2.53333	-0.866667	-3.55607
-2.53333	-0.833333	-3.44676
-2.53333	-0.8	-3.33607
-2.53333	-0.766667	-3.22565
-2.53333	-0.733333	-3.11507
-2.53333	-0.7	-3.00399
-2.53333	-0.666667	-2.89304
-2.53333	-0.633333	-2.78241
-2.53333	-0.6	-2.67255
-2.53333	-0.566667	-2.56349
-2.53333	-0.533333	-2.45573
-2.53333	-0.5	-2.34985
-2.53333	-0.466667	-2.24473
-2.53333	-0.433333	-2.14236
-2.53333	-0.4	-2.04256
-2.53333	-0.366667	-1.94548
-2.53333	-0.333333	-1.85273
-2.53333	-0.3	-1.76475
-2.53333	-0.266667	-1.68237
-2.53333	-0.233333	-1.60628
-2.53333	-0.2	-1.53812
-2.53333	-0.166667	-1.47924
-2.53333	-0.133333	-1.42954
-2.53333	-0.1	-1.39028
-2.53333	-0.0666667	-1.36051
-2.53333	-0.0333333	-1.34041
-2.53333	0	-1.33133
-2.53333	0.0333333	-1.33423
-2.53333	0.0666667	-1.35079
-2.53333	0.1	-1.38035
-2.53333	0.133333	-1.42153
-2.53333	0.166667	-1.47216
-2.53333	0.2	-1.53287
-2.53333	0.233333	-1.60378
-2.53333	0.266667	-1.68221
-2.53333	0.3	-1.76639
-2.53333	0.333333	-1.85641
-2.53333	0.366667	-1.95196
-2.53333	0.4	-2.0498
-2.53333	0.433333	-2.14997
-2.53333	0.466667	-2.25409
-2.53333	0.5	-2.36091
-2.53333	0.533333	-2.46761
-2.53333	0.566667	-2.57445
-2.53333	0.6	-2.68313
-2.53333	0.633333	-2.79285
-2.53333	0.666667	-2.90251
-2.53333	0.7	-3.01477
-2.53333	0.733333	-3.12693
-2.53333	0.766667	-3.23625
-2.53333	0.8	-3.34611
-2.53333	0.833333	-3.45609
-2.53333	0.866667	-3.56445
-2.53333	0.9	-3.6737
-2.53333	0.933333	-3.78277
-2.53333	0.966667	-3.8905
-2.53333	1	-3.99906
-2.53333	1.03333	-4.1078
-2.53333	1.06667	-4.21536
-2.53333	1.1	-4.32328
-2.53333	1.13333	-4.4301
-2.53333	1.16667	-4.53568
-2.53333	1.2	-4.64186
-2.53333	1.23333	-4.74643
-2.53333	1.26667	-4.85132
-2.53333	1.3	-4.95659
-2.53333	1.33333	-5.0601
-2.53333	1.36667	-5.1642
-2.53333	1.4	-5.26786
-2.53333	1.43333	-5.37123
-2.53333	1.46667	-5.47482
-2.53333	1.5	-5.5767
-2.53333	1.53333	-5.67957
-2.53333	1.56667	-5.78138
-2.53333	1.6	-5.88322
-2.53333	1.63333	-5.98526
-2.53333	1.66667	-6.08614
-2.53333	1.7	-6.18784
-2.53333	1.73333	-6.28815
-2.53333	1.76667	-6.38916
-2.53333	1.8	-6.48958
-2.53333	1.83333	-6.58956
-2.53333	1.86667	-6.68933
-2.53333	1.9	-6.78864
-2.53333	1.93333	-6.8887
-2.53333	1.96667	-6.98736
-2.53333	2	-7.08685
-2.53333	2.03333	-7.18568
-2.53333	2.06667	-7.28442
-2.53333	2.1	-7.38285
-2.53333	2.13333	-7.48128
-2.53333	2.16667	-7.57911
-2.53333	2.2	-7.67688
-2.53333	2.23333	-7.77488
-2.53333	2.26667	-7.872
-2.53333	2.3	-7.96966
-2.53333	2.33333	-8.06715
-2.53333	2.36667	-8.1647
-2.53333	2.4	-8.26164
-2.53333	2.43333	-8.35916
-2.53333	2.46667	-8.45605
-2.53333	2.5	-8.55292
-2.53333	2.53333	-8.64952
-2.53333	2.56667	-8.7465
-2.53333	2.6	-8.84293
-2.53333	2.63333	-8.93986
-2.53333	2.66667	-9.03612
-2.53333	2.7	-9.13282
-2.53333	2.73333	-9.22894
-2.53333	2.76667	-9.32546
-2.53333	2.8	-9.42149
-2.53333	2.83333	-9.51791
-2.53333	2.86667	-9.61415
-2.53333	2.9	-9.71083
-2.53333	2.93333	-9.80703
-2.53333	2.96667	-9.90384
-2.53333	3	-10
-2.53333	3.03333	-10
-2.53333	3.06667	-10
-2.53333	3.1	-10
-2.53333	3.13333	-10
-2.53333	3.16667	-10
-2.53333	3.2	-10
-2.53333	3.23333	-10
-2.53333	3.26667	-10
-2.53333	3.3	-10
-2.53333	3.33333	-10
-2.53333	3.36667	-10
-2.53333	3.4	-10
-2.53333	3.43333	-10
-2.53333	3.46667	-10
-2.53333	3.5	-10
-2.53333	3.53333	-10
-2.53333	3.56667	-10
-2.53333	3.6	-10
-2.53333	3.63333	-10
-2.53333	3.66667	-10
-2.53333	3.7	-10
-2.53333	3.73333	-10
-2.53333	3.76667	-10
-2.53333	3.8	-10
-2.53333	3.83333	-10
-2.53333	3.86667	-10
-2.53333	3.9	-10
-2.53333	3.93333	-10
-2.53333	3.96667	-10
-2.53333	4	-10
-2.53333	4.03333	-10
-2.53333	4.06667	-10
-2.53333	4.1	-10
-2.53333	4.13333	-10
-2.53333	4.16667	-10
-2.53333	4.2	-10
-2.53333	4.23333	-10
-2.53333	4.26667	-10
-2.53333	4.3	-10
-2.53333	4.33333	-10
-2.53333	4.36667	-10
-2.53333	4.4	-10
-2.53333	4.43333	-10
-2.53333	4.46667	-10
-2.53333	4.5	-10
-2.53333	4.53333	-10
-2.53333	4.56667	-10
-2.53333	4.6	-10
-2.53333	4.63333	-10
-2.53333	4.66667	-10
-2.53333	4.7	-10
-2.53333	4.73333	-10
-2.53333	4.76667	-10
-2.53333	4.8	-10
-2.53333	4.83333	-10
-2.53333	4.86667	-10
-2.53333	4.9	-10
-2.53333	4.93333	-10
-2.53333	4.96667	-10
-2.5	-5	-10
-2.5	-4.96667	-10
-2.5	-4.93333	-10
-2.5	-4.9	-10
-2.5	-4.86667	-10
-2.5	-4.83333	-10
-2.5	-4.8	-10
-2.5	-4.76667	-10
-2.5	-4.73333	-10
-2.5	-4.7	-10
-2.5	-4.66667	-10
-2.5	-4.63333	-10
-2.5	-4.6	-10
-2.5	-4.56667	-10
-2.5	-4.53333	-10
-2.5	-4.5	-10
-2.5	-4.46667	-10
-2.5	-4.43333	-10
-2.5	-4.4	-10
-2.5	-4.36667	-10
-2.5	-4.33333	-10
-2.5	-4.3	-10
-2.5	-4.26667	-10
-2.5	-4.23333	-10
-2.5	-4.2	-10
-2.5	-4.16667	-10
-2.5	-4.13333	-10
-2.5	-4.1	-10
-2.5	-4.06667	-10
-2.5	-4.03333	-10
-2.5	-4	-10
-2.5	-3.96667	-10
-2.5	-3.93333	-10
-2.5	-3.9	-10
-2.5	-3.86667	-10
-2.5	-3.83333	-10
-2.5	-3.8	-10
-2.5	-3.76667	-10
-2.5	-3.73333	-10
-2.5	-3.7	-10
-2.5	-3.66667	-10
-2.5	-3.63333	-10
-2.5	-3.6	-10
-2.5	-3.56667	-10
-2.5	-3.53333	-10
-2.5	-3.5	-10
-2.5	-3.46667	-10
-2.5	-3.43333	-10
-2.5	-3.4	-10
-2.5	-3.36667	-10
-2.5	-3.33333	-10
-2.5	-3.3	-10
-2.5	-3.26667	-10
-2.5	-3.23333	-10
-2.5	-3.2	-10
-2.5	-3.16667	-10
-2.5	-3.13333	-10
-2.5	-3.1	-10
